9,9,1.2998459339141846,0.76787930727005,1.207236886024475,0.9618507027626038,0.9116524457931519,1.321935772895813,0.7316855788230896,1.0851691961288452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8923805356025696,0.0,0.0,0.0,1.0257668495178223,0.0,0.0,0.8425775766372681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8143685460090637,0.9415884613990784,0.9842172265052795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8766906261444092,0.8450596928596497,1.1589878797531128,0.7359787225723267,1.0851227045059204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9227469563484192,0.7641221284866333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8182481527328491,0.9029701948165894,0.9194873571395874,0.9608279466629028,0.7062409520149231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,1.3000563383102417,0.7749834656715393,1.19758141040802,0.9701890349388123,0.9035695791244507,1.333322286605835,0.7250672578811646,1.084010124206543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8878402709960938,0.0,0.0,0.0,1.0237553119659424,0.0,0.0,0.8504592180252075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8166853189468384,0.9499772787094116,0.9750194549560547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.885153591632843,0.8405385613441467,1.169724702835083,0.7305012345314026,1.0754296779632568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9317502975463867,0.7602139115333557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8228563070297241,0.8944221138954163,0.9272593855857849,0.9522813558578491,0.7079665064811707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,1.2996845245361328,0.7821696400642395,1.187874674797058,0.9785703420639038,0.8955517411231995,1.344650387763977,0.7185243368148804,1.082590937614441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8832274675369263,0.0,0.0,0.0,1.0215413570404053,0.0,0.0,0.8584250211715698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8189099431037903,0.9584227800369263,0.9659044742584229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.893714189529419,0.8359653949737549,1.1805046796798706,0.7250475287437439,1.0657802820205688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.940855085849762,0.7562674880027771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8274219036102295,0.885966956615448,0.9350672960281372,0.9437939524650574,0.7096254229545593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,1.2987333536148071,0.7894386649131775,1.1781288385391235,0.9869917035102844,0.887599766254425,1.3558974266052246,0.7120559811592102,1.0809152126312256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8785465955734253,0.0,0.0,0.0,1.0191292762756348,0.0,0.0,0.8664754033088684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.821040153503418,0.9669228792190552,0.9568729400634766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9023732542991638,0.8313437104225159,1.1913220882415771,0.7196187973022461,1.0561788082122803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9500617980957031,0.7522852420806885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8319417238235474,0.8776042461395264,0.9429084658622742,0.9353674054145813,0.7112164497375488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,1.2972099781036377,0.7967915534973145,1.1683553457260132,0.9954500198364258,0.8797145485877991,1.3670369386672974,0.7056611776351929,1.0789871215820312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8738019466400146,0.0,0.0,0.0,1.0165239572525024,0.0,0.0,0.8746105432510376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8230738043785095,0.9754753708839417,0.9479255080223083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9111315011978149,0.8266770839691162,1.2021697759628296,0.7142159938812256,1.0466290712356567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9593709111213684,0.7482695579528809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8364123702049255,0.8693334460258484,0.9507797956466675,0.9270034432411194,0.7127383947372437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,1.2951254844665527,0.804229199886322,1.1585643291473389,1.0039418935775757,0.8718966841697693,1.3780367374420166,0.699338972568512,1.0768117904663086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8689976930618286,0.0,0.0,0.0,1.0137302875518799,0.0,0.0,0.8828307390213013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8250086903572083,0.9840776920318604,0.939062774181366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9199895858764648,0.8219687342643738,1.2130404710769653,0.7088400721549988,1.0371346473693848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9687829613685608,0.7442227602005005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8408304452896118,0.8611539602279663,0.9586780667304993,0.9187033772468567,0.7141900062561035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,1.292494773864746,0.8117523789405823,1.148765206336975,1.0124634504318237,0.8641467690467834,1.3888581991195679,0.0,1.0743942260742188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8641380071640015,0.0,0.0,0.0,1.0107536315917969,0.0,0.0,0.8911362290382385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8268427848815918,0.9927272796630859,0.9302850961685181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.928948163986206,0.8172220587730408,1.2239258289337158,0.7034918665885925,1.0276986360549927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9782982468605042,0.7401471734046936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8451923727989197,0.8530651926994324,0.9665998816490173,0.910468578338623,0.7155700922012329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,1.2893359661102295,0.8193620443344116,1.1389665603637695,1.0210108757019043,0.8564653396606445,1.3994539976119995,0.0,1.0717402696609497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8592268228530884,0.0,0.0,0.0,1.0075992345809937,0.0,0.0,0.8995270729064941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8285741806030273,1.0014210939407349,0.9215927720069885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9380078315734863,0.8124402165412903,1.2348164319992065,0.6981721520423889,1.0183237791061401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9879170656204224,0.7360449433326721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8494945764541626,0.845066487789154,0.9745414853096008,0.9023001194000244,0.7168776392936707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,1.285670280456543,0.8270589709281921,1.1291760206222534,1.0295798778533936,0.8488527536392212,1.409766435623169,0.0,1.0688563585281372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8542680740356445,0.0,0.0,0.0,1.0042729377746582,0.0,0.0,0.9080033302307129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302008509635925,1.0101557970046997,0.9129860401153564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9471691846847534,0.8076262474060059,1.2457016706466675,0.0,1.0090129375457764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9976397156715393,0.731918215751648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.853733479976654,0.8371571898460388,0.982498824596405,0.8941990733146667,0.718111515045166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,1.2815208435058594,0.8348441123962402,1.1194008588790894,1.03816556930542,0.8413093686103821,1.4197245836257935,0.0,1.065748929977417,0.7013003826141357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8492656350135803,0.0,0.0,0.0,1.000780463218689,0.0,0.0,0.9165650010108948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8317210674285889,1.0189281702041626,0.9044650197029114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9564326405525208,0.802783191204071,1.2565701007843018,0.0,0.9997683167457581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0074663162231445,0.7277691960334778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8579052090644836,0.8293365240097046,0.9904676675796509,0.8861662745475769,0.7192707061767578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,1.2769125699996948,0.8427181243896484,1.1096476316452026,1.0467629432678223,0.8338354229927063,1.4292407035827637,0.0,1.062425136566162,0.7075168490409851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8442230820655823,0.0,0.0,0.0,0.9971278309822083,0.0,0.0,0.9252119660377502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8331331610679626,1.0277340412139893,0.8960297107696533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9657987356185913,0.7979139685630798,1.2674083709716797,0.0,0.9905920028686523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0173970460891724,0.7235998511314392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8620061278343201,0.8216038346290588,0.9984433054924011,0.8782024383544922,0.7203542590141296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,1.2718716859817505,0.8506819009780884,1.0999220609664917,1.0553665161132812,0.8264309763908386,1.4382076263427734,0.0,1.058892011642456,0.7137995958328247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8391440510749817,0.0,0.0,0.0,0.9933210015296936,0.0,0.0,0.933944046497345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8344355225563049,1.0365694761276245,0.8876801133155823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9752678871154785,0.7930213212966919,1.2782014608383179,0.0,0.9814858436584473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.027431845664978,0.7194122076034546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660323619842529,0.8139582276344299,1.0064208507537842,0.8703082799911499,0.7213612794876099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,1.2664250135421753,0.8587362170219421,1.090229868888855,1.0639704465866089,0.8190962076187134,1.4464945793151855,0.0,1.05515718460083,0.7201492190361023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8340319991111755,0.0,0.0,0.0,0.9893662333488464,0.0,0.0,0.9427608847618103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8356266021728516,1.0454298257827759,0.8794160485267639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9848403334617615,0.7881081104278564,1.2889325618743896,0.0,0.9724516272544861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0375707149505615,0.715208113193512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8699800372123718,0.8063990473747253,1.0143951177597046,0.862484335899353,0.7222909331321716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,1.2605997323989868,0.8668817281723022,1.080575704574585,1.0725685358047485,0.8118311166763306,1.4539463520050049,0.0,1.051228404045105,0.7265663146972656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8288902640342712,0.0,0.0,0.0,0.9852696061134338,0.0,0.0,0.9516621232032776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8367050886154175,1.0543102025985718,0.8712374567985535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9945164322853088,0.7831767797470093,1.2995824813842773,0.0,0.9634908437728882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0478135347366333,0.7109895348548889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8738452196121216,0.7989254593849182,1.0223602056503296,0.854731023311615,0.7231423258781433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,1.2544227838516235,0.8751192092895508,1.0709643363952637,1.0811537504196167,0.8046356439590454,1.4603838920593262,0.0,1.0471135377883911,0.7330515384674072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8237221240997314,0.0,0.0,0.0,0.981037437915802,0.0,0.0,0.9606472253799438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8376696705818176,1.0632054805755615,0.8631439805030823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0042964220046997,0.7782300114631653,1.3101292848587036,0.0,0.9546047449111938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0581600666046143,0.7067582011222839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8776240348815918,0.7915365099906921,1.0303103923797607,0.8470486402511597,0.7239149212837219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,1.2479208707809448,0.8834493160247803,1.0613999366760254,1.0897188186645508,0.7975097894668579,1.4656126499176025,0.0,1.0428203344345093,0.7396054863929749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8185306787490845,0.0,0.0,0.0,0.9766758680343628,0.0,0.0,0.9697156548500061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8385193347930908,1.0721096992492676,0.8551353812217712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.014180302619934,0.7732701897621155,1.3205478191375732,0.0,0.9457945227622986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0686099529266357,0.7025159001350403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8813124299049377,0.7842315435409546,1.0382388830184937,0.8394375443458557,0.7246078848838806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,1.2411197423934937,0.8918727040290833,1.051885962486267,1.09825599193573,0.7904532551765442,1.4694386720657349,0.0,1.038357138633728,0.7462287545204163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8133189082145691,0.0,0.0,0.0,0.9721910953521729,0.0,0.0,0.9788666367530823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8392529487609863,1.0810167789459229,0.8472113609313965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0241683721542358,0.7682996392250061,1.3308095932006836,0.0,0.9370611906051636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0791629552841187,0.6982643008232117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8849065899848938,0.7770095467567444,1.046139121055603,0.8318978548049927,0.7252206802368164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
